id,lat,long,name
5400,-0.15939495863875855,-3.1248714711251915,smspazio
5400,-0.21038440040285789,-3.0889795816632186,smspazio
5400,-0.2613735553695661,-3.0530875735425114,smspazio
5400,-0.3123623974815122,-3.0171953840282058,smspazio
5400,-0.36335090068000647,-2.981302950382512,smspazio
5400,-0.4143390389069924,-2.945410209866624,smspazio
5400,-0.46532678610291994,-2.9095170997459308,smspazio
5400,-0.5163141162097836,-2.873623557277733,smspazio
5400,-0.5673010031684375,-2.8377295197241903,smspazio
5400,-0.6182874209182307,-2.8018349243410747,smspazio
5400,-0.6692733433987484,-2.765939708385865,smspazio
5400,-0.7202587445488369,-2.7300438091134427,smspazio
5400,-0.7712435983051219,-2.694147163774594,smspazio
5400,-0.8222278786048514,-2.658249709615117,smspazio
5400,-0.8732115593831606,-2.6223513838874015,smspazio
5400,-0.9241946145729835,-2.5864521238283147,smspazio
5400,-0.9751770181069855,-2.5505518666806015,smspazio
5400,-1.0261587439158661,-2.514650549678484,smspazio
5400,-1.0771397659272661,-2.4787481100528757,smspazio
5400,-1.1281200580690807,-2.4428444850314333,smspazio
5400,-1.1790995942657687,-2.4069396118383026,smspazio
5400,-1.230078348439252,-2.371033427690606,smspazio
5400,-1.2810562945094652,-2.335125869799767,smspazio
5400,-1.3320334063948476,-2.299216875375148,smspazio
5400,-1.3830096580102698,-2.2633063816163146,smspazio
5400,-1.4339850232672016,-2.2273943257208235,smspazio
5400,-1.4849594760754417,-2.1914806448781134,smspazio
5400,-1.5359329903415913,-2.155565276273807,smspazio
5400,-1.5869055399677001,-2.1196481570802455,smspazio
5400,-1.6378770988545897,-2.0837292244701247,smspazio
5400,-1.688847640898723,-2.0478084156032166,smspazio
5400,-1.739817139992168,-2.0118856676361876,smspazio
5400,-1.7907855700243687,-1.975960917717206,smspazio
5400,-1.8417529048808707,-1.9400341029838044,smspazio
5400,-1.892719118441985,-1.90410516056746,smspazio
5400,-1.9436841845858954,-1.8681740275868761,smspazio
5400,-1.9946480771854174,-1.832240641160655,smspazio
5400,-2.0456107701083783,-1.796304938390834,smspazio
5400,-2.096572237219157,-1.7603668563717922,smspazio
5400,-2.1475324523772663,-1.7244263321874254,smspazio
5400,-2.1984913894363283,-1.6884833029158277,smspazio
5400,-2.249449022246898,-1.6525377056175623,smspazio
5400,-2.3004053246534686,-1.6165894773521239,smspazio
5400,-2.351360270494545,-1.5806385551613231,smspazio
5400,-2.4023138336041665,-1.5446848760765384,smspazio
5400,-2.4532659878115197,-1.5087283771212856,smspazio
5400,-2.504216706939332,-1.472768995303,smspazio
5400,-2.5551659648040257,-1.4368066676226798,smspazio
5400,-2.606113735217112,-1.4008413310635874,smspazio
5400,-2.6570599919841578,-1.364872922602854,smspazio
5400,-2.70800470890308,-1.328901379197229,smspazio
5400,-2.7589478597675625,-1.2929266377978907,smspazio
5400,-2.809889418363897,-1.256948635335788,smspazio
5400,-2.8608293584710154,-1.220967308738333,smspazio
5400,-2.9117676538621797,-1.1849825949102677,smspazio
5400,-2.962704278303905,-1.148994430743942,smspazio
5400,-3.0136392055541963,-1.1130027531238176,smspazio
5400,-3.064572409366183,-1.0770074989098033,smspazio
5400,-3.1155038634844003,-1.041008604952673,smspazio
5400,-3.1664335416455636,-1.0050060080892822,smspazio
5400,-3.217361417579439,-0.9689996451408383,smspazio
5400,-3.268287465009554,-0.9329894529092109,smspazio
5400,-3.319211657648005,-0.89697536818342,smspazio
5400,-3.3701339692025556,-0.860957327736965,smspazio
5400,-3.4210543733710623,-0.8249352683238033,smspazio
5400,-3.4719728438439184,-0.7889091266853231,smspazio
5400,-3.522889354301659,-0.7528788395434477,smspazio
5400,-3.573803878418526,-0.7168443436010677,smspazio
5400,-3.6247163898589285,-0.6808055755486571,smspazio
5400,-3.675626862277972,-0.6447624720536623,smspazio
5400,-3.7265352693227363,-0.6087149697705789,smspazio
5400,-3.777441584631267,-0.5726630053301371,smspazio
5400,-3.8283457818311546,-0.5366065153505741,smspazio
5400,-3.8792478345424963,-0.5005454364248351,smspazio
5400,-3.93014771637514,-0.4644797051313876,smspazio
5400,-3.9810454009284464,-0.42840925802819074,smspazio
5400,-4.031940861793049,-0.392334031655927,smspazio
5400,-4.082834072549885,-0.3562539625274681,smspazio
5400,-4.133725006768379,-0.3201689871451262,smspazio
5400,-4.184613638009613,-0.28407904198482764,smspazio
5400,-4.235499939823738,-0.24798406350183794,smspazio
5400,-4.286383885749531,-0.21188398813401854,smspazio
5400,-4.337265449315916,-0.17577875229714512,smspazio
5400,-4.3881446040424725,-0.13966829238228687,smspazio
5400,-4.439021323434391,-0.10355254476056447,smspazio
5400,-4.489895580989499,-0.06743144578182708,smspazio
5400,-4.5407673501924855,-0.03130493177434697,smspazio
5400,-4.591636604517789,0.004827060959098893,smspazio
5400,-4.642503317426627,0.04096459613881167,smspazio
5400,-4.693367462371117,0.07710773750081719,smspazio
5400,-4.744229012790315,0.11325654881676346,smspazio
5400,-4.795087942110825,0.14941109387221663,smspazio
5400,-4.845944223748621,0.18557143647917962,smspazio
5400,-4.896797831106999,0.2217376404760412,smspazio
5400,-4.947648737576051,0.2579097697247517,smspazio
5400,-4.998496916535258,0.2940878881097289,smspazio
5400,-5.049342341350675,0.3302720595436339,smspazio
5400,-5.100184985375049,0.3664623479638853,smspazio
5400,-5.151024821948567,0.4026588173311578,smspazio
5400,-5.20186182440032,0.4388615316335807,smspazio
5400,-5.252695966042576,0.47507055488454963,smspazio
5400,-5.3035272201779105,0.5112859511272302,smspazio
5400,-5.354355560093927,0.5475077844261614,smspazio
5400,-5.405180959064091,0.5837361188772552,smspazio
5400,-5.45600339034911,0.6199710186008247,smspazio
5400,-5.506822827196192,0.6562125477446376,smspazio
5400,-5.557639242838145,0.6924607704867404,smspazio
5400,-5.608452610492763,0.7287157510321765,smspazio
5400,-5.659262903364919,0.7649775536115094,smspazio
5400,-5.710070094644786,0.8012462424889155,smspazio
5400,-5.760874157506669,0.8375218819523357,smspazio
5400,-5.8116750651125555,0.873804536320728,smspazio
5400,-5.862472790608144,0.9100942699438379,smspazio
5400,-5.91326730712384,0.9463911472006722,smspazio
5400,-5.964058587775844,0.9826952324985065,smspazio
5400,-6.014846605664869,1.0190065902730632,smspazio
5400,-6.065631333875342,1.0553252849977224,smspazio
5400,-6.116412745477777,1.0916513811687896,smspazio
5400,-6.167190813526142,1.1279849433179385,smspazio
5400,-6.217965511057985,1.1643260360064593,smspazio
5400,-6.268736811095401,1.200674723828772,smspazio
5400,-6.319504686645729,1.237031071409727,smspazio
5400,-6.370269110696787,1.2733951434036146,smspazio
5400,-6.421030056223371,1.3097670045021284,smspazio
5400,-6.47178749618214,1.346146719428589,smspazio
5400,-6.522541403512616,1.3825343529349932,smspazio
5400,-6.573291751138107,1.4189299698117082,smspazio
5400,-6.624038511965585,1.4553336348785144,smspazio
5400,-6.674781658884236,1.4917454129916548,smspazio
5400,-6.725521164765244,1.528165369039966,smspazio
5400,-6.776257002463416,1.5645935679495613,smspazio
5400,-6.8269891448160305,1.6010300746733974,smspazio
5400,-6.877717564641043,1.6374749542059313,smspazio
5400,-6.928442234741118,1.6739282715772419,smspazio
5400,-6.979163127899416,1.7103900918475092,smspazio
5400,-7.029880216880313,1.7468604801163006,smspazio
5400,-7.080593474430812,1.7833395015205875,smspazio
5400,-7.131302873280663,1.8198272212269837,smspazio
5400,-7.182008386137597,1.8563237044435013,smspazio
5400,-7.2327099856940595,1.8928290164162167,smspazio
5400,-7.28340764462218,1.9293432224230636,smspazio
5400,-7.334101335574598,1.9658663877829408,smspazio
5400,-7.384791031185092,2.0023985778524556,smspazio
5400,-7.4354767040696785,2.0389398580242446,smspazio
5400,-7.486158326821547,2.075490293726822,smspazio
5400,-7.536835872017494,2.1120499504318797,smspazio
5400,-7.587509312212946,2.148618893648616,smspazio
5400,-7.638178619944077,2.185197188922792,smspazio
5400,-7.6888437677256185,2.2217849018383107,smspazio
5400,-7.739504728054054,2.258382098022788,smspazio
5400,-7.790161473404558,2.294988843142363,smspazio
5400,-7.840813976231076,2.3316052028990515,smspazio
5400,-7.891462208967792,2.3682312430406434,smspazio
5400,-7.942106144028262,2.404867029352155,smspazio
5400,-7.9927457538037086,2.4415126276576324,smspazio
5400,-8.043381010665952,2.4781681038266696,smspazio
5400,-8.094011886964878,2.514833523769213,smspazio
5400,-8.14463835502813,2.551508953432386,smspazio
5400,-8.195260387162424,2.5881944588109924,smspazio
5400,-8.245877955654215,2.6248901059375207,smspazio
5400,-8.296491032764612,2.6615959608898008,smspazio
5400,-8.34709959073606,2.698312089785407,smspazio
5400,-8.397703601787466,2.7350385587876627,smspazio
5400,-8.448303038114922,2.7717754341028162,smspazio
5400,-8.49889787189242,2.808522781977089,smspazio
5400,-8.549488075272139,2.8452806687059873,smspazio
5400,-8.600073620382856,2.882049160623415,smspazio
5400,-8.650654479329633,2.9188283241124333,smspazio
5400,-8.701230624195523,2.9556182255960772,smspazio
5400,-8.75180202704024,2.992418931547125,smspazio
5400,-8.802368659898825,3.029230508479016,smspazio
5400,-8.852930494784783,3.0660530229517766,smspazio
5400,-8.903487503686886,3.102886541572839,smspazio
5400,-8.954039658569425,3.1397311309953815,smspazio
5400,-9.004586931373204,3.1765868579149754,smspazio
5400,-9.05512929401631,3.2134537890800123,smspazio
5400,-9.105666718389159,3.2503319912780957,smspazio
5400,-9.156199176361085,3.287221531349778,smspazio
5400,-9.206726639775379,3.324122476182455,smspazio
5400,-9.257249080449746,3.36103489270609,smspazio
5400,-9.307766470177905,3.397958847903115,smspazio
5400,-9.35827878072961,3.4348944088051696,smspazio
5400,-9.40878598384602,3.4718416424867935,smspazio
5400,-9.459288051246345,3.508800616074153,smspazio
5400,-9.509784954622793,3.545771396742089,smspazio
5400,-9.560276665641236,3.5827540517182417,smspazio
5400,-9.61076315594228,3.6197486482725374,smspazio
5400,-9.661244397141083,3.6567552537313395,smspazio
5400,-9.711720360826304,3.6937739354654373,smspazio
5400,-9.762191018559042,3.73080476090058,smspazio
5400,-9.812656341875355,3.7678477975098428,smspazio
5400,-9.863116302284359,3.804903112815817,smspazio
5400,-9.91357087126711,3.841970774400277,smspazio
5400,-9.964020020279726,3.8790508498847918,smspazio
5400,-10.014463720750003,3.916143406950904,smspazio
5400,-10.064901944077995,3.9532485133290853,smspazio
5400,-10.11533466163684,3.99036623680352,smspazio
5400,-10.165761844773325,4.027496645208112,smspazio
5400,-10.216183464803265,4.0646398064319795,smspazio
5400,-10.266599493017821,4.101795788416121,smspazio
5400,-10.317009900678626,4.1389646591533396,smspazio
5400,-10.367414659018507,4.176146486693691,smspazio
5400,-10.417813739242465,4.213341339136233,smspazio
5400,-10.468207112528034,4.250549284639923,smspazio
5400,-10.51859475002171,4.287770391411577,smspazio
5400,-10.568976622842824,4.325004727718596,smspazio
5400,-10.619352702081043,4.362252361877768,smspazio
5400,-10.669722958797133,4.3995133622654725,smspazio
5400,-10.720087364021229,4.43678779731068,smspazio
5400,-10.770445888755887,4.474075735502769,smspazio
5400,-10.82079850397301,4.511377245376917,smspazio
5400,-10.871145180613823,4.548692395536874,smspazio
5400,-10.92148588959011,4.5860212546344306,smspazio
5400,-10.97182060178513,4.6233638913792605,smspazio
5400,-11.022149288048132,4.660720374544524,smspazio
5400,-11.072471919201183,4.698090772951495,smspazio
5400,-11.122788466034491,4.7354751554835595,smspazio
5400,-11.173098899306579,4.772873591082266,smspazio
5400,-11.223403189745614,4.810286148747995,smspazio
5400,-11.273701308049988,4.847712897536567,smspazio
5400,-11.323993224883276,4.885153906565354,smspazio
5400,-11.374278910881147,4.922609245007984,smspazio
5400,-11.424558336645855,4.960078982100987,smspazio
5400,-11.47483147274733,4.997563187135163,smspazio
5400,-11.525098289724184,5.035061929465407,smspazio
5400,-11.575358758083791,5.072575278507452,smspazio
5400,-11.625612848299108,5.1101033037315355,smspazio
5400,-11.675860530811997,5.147646074675011,smspazio
5400,-11.72610177603123,5.185203660930505,smspazio
5400,-11.776336554333088,5.22277613215588,smspazio
5400,-11.826564836059324,5.260363558069197,smspazio
5400,-11.876786591520936,5.297966008449664,smspazio
5400,-11.927001790994023,5.335583553138141,smspazio
5400,-11.977210404720891,5.373216262036603,smspazio
5400,-12.027412402910338,5.410864205111937,smspazio
5400,-12.077607755739267,5.448527452395323,smspazio
5400,-12.127796433346656,5.486206073974104,smspazio
5400,-12.17797840584083,5.523900140006683,smspazio
5400,-12.22815364329434,5.561609720709097,smspazio
5400,-12.278322115744587,5.599334886364225,smspazio
5400,-12.32848379319482,5.637075707319705,smspazio
5400,-12.378638645614398,5.674832253984188,smspazio
5400,-12.428786642935643,5.712604596834794,smspazio
5400,-12.478927755057008,5.750392806409382,smspazio
5400,-12.529061951841438,5.7881969533160635,smspazio
5400,-12.5791892031153,5.826017108222312,smspazio
5400,-12.629309478669956,5.863853341864603,smspazio
5400,-12.679422748261343,5.901705725049588,smspazio
5400,-12.729528981608823,5.939574328643287,smspazio
5400,-12.779628148394561,5.977459223578987,smspazio
5400,-12.829720218265221,6.015360480859647,smspazio
5400,-12.87980516083191,6.053278171556617,smspazio
5400,-12.929882945665643,6.091212366801704,smspazio
5400,-12.979953542304026,6.1291631378012195,smspazio
5400,-13.03001692024585,6.1671305558279075,smspazio
5400,-13.080073048952,6.205114692219445,smspazio
5400,-13.13012189784665,6.243115618382698,smspazio
5400,-13.180163436317455,6.281133405796787,smspazio
5400,-13.230197633710926,6.319168126006917,smspazio
5400,-13.280224459339056,6.35721985062661,smspazio
5400,-13.330243882473868,6.395288651342057,smspazio
5400,-13.380255872348698,6.4333745999058065,smspazio
5400,-13.430260398158822,6.471477768140308,smspazio
5400,-13.480257429061737,6.5095982279419475,smspazio
5400,-13.530246934174068,6.5477360512758125,smspazio
5400,-13.580228882574689,6.585891310176251,smspazio
5400,-13.630203243303006,6.624064076748854,smspazio
5400,-13.680169985358132,6.662254423173384,smspazio
5400,-13.730129077700177,6.700462421696601,smspazio
5400,-13.780080489250095,6.738688144641822,smspazio
5400,-13.83002418888795,6.776931664403433,smspazio
5400,-13.879960145453202,6.815193053445336,smspazio
5400,-13.929888327745537,6.8534723843035925,smspazio
5400,-13.979808704525405,6.891769729595481,smspazio
5400,-14.029721244508956,6.9300851619999575,smspazio
5400,-14.079625916375203,6.968418754277477,smspazio
5400,-14.129522688760382,7.006770579260885,smspazio
5400,-14.179411530258765,7.045140709855189,smspazio
5400,-14.229292409424007,7.083529219036203,smspazio
5400,-14.279165294769015,7.1219361798619305,smspazio
5400,-14.32903015476287,7.160361665461873,smspazio
5400,-14.378886957833851,7.198805749037592,smspazio
5400,-14.428735672368134,7.237268503871533,smspazio
5400,-14.47857626670855,7.275750003315633,smspazio
5400,-14.528408709155881,7.314250320803075,smspazio
5400,-14.578232967969214,7.352769529837824,smspazio
5400,-14.628049011362593,7.39130770400746,smspazio
5400,-14.677856807508489,7.429864916969531,smspazio
5400,-14.727656324535083,7.468441242459014,smspazio
5400,-14.777447530528807,7.507036754292335,smspazio
5400,-14.827230393529216,7.545651526360343,smspazio
5400,-14.877004881535068,7.584285632630426,smspazio
5400,-14.926770962499857,7.622939147150858,smspazio
5400,-14.976528604332017,7.6616121440484095,smspazio
5400,-15.026277774896302,7.7003046975230305,smspazio
5400,-15.076018442014142,7.739016881857847,smspazio
5400,-15.125750573458653,7.777748771413616,smspazio
5400,-15.17547413696148,7.816500440633179,smspazio
5400,-15.225189100207542,7.855271964032585,smspazio
5400,-15.274895430835631,7.894063416217337,smspazio
5400,-15.32459309643976,7.932874871860551,smspazio
5400,-15.374282064569133,7.971706405725516,smspazio
5400,-15.423962302724904,8.01055809265348,smspazio
5400,-15.473633778363217,8.049430007563021,smspazio
5400,-15.523296458894219,8.08832222545938,smspazio
