Time,OEM Velocity,TLE Velocity,OEM Speed,TLE Speed,Difference,Error
2023-07-04 21:20:08+00:00,[-4.80810188 -5.69373614 -1.726909  ],[-4.80816042 -5.69518135 -1.72580466],7.649750952415566,7.650614288020266,-0.0008633356047003105,0.011285800153110795
2023-07-04 21:20:10+00:00,[-4.80162247 -5.70308915 -1.71398025],[-4.8016806  -5.70453064 -1.7128779 ],7.649740685117108,7.6506050094279185,-0.0008643243108101828,0.011298740001628579
2023-07-04 21:20:12+00:00,[-4.79511882 -5.71241326 -1.70104291],[-4.79517654 -5.71385102 -1.69994252],7.649730500808389,7.650595801514789,-0.0008653007063994522,0.011311518834657131
2023-07-04 21:20:14+00:00,[-4.78859097 -5.72170841 -1.68809703],[-4.78864827 -5.72314247 -1.6869986 ],7.649720399609912,7.650586664411502,-0.0008662648015906882,0.011324136783285078
2023-07-04 21:20:16+00:00,[-4.78203895 -5.73097456 -1.67514268],[-4.78209584 -5.73240493 -1.6740462 ],7.6497103816421435,7.650577598247761,-0.0008672166056173936,0.01133659396698925
2023-07-04 21:20:18+00:00,[-4.77546279 -5.74021166 -1.66217992],[-4.77551926 -5.74163836 -1.66108539],7.649700447025509,7.6505686031523155,-0.000868156126806241,0.011348890493402427
2023-07-04 21:20:20+00:00,[-4.76886253 -5.74941968 -1.64920882],[-4.76891858 -5.75084271 -1.64811623],7.649690595880425,7.650559679252972,-0.0008690833725477631,0.011361026457930065
2023-07-04 21:20:22+00:00,[-4.7622382  -5.75859856 -1.63622945],[-4.76229383 -5.76001793 -1.63513878],7.649680828327278,7.650550826676614,-0.0008699983493363206,0.011373001944272742
2023-07-04 21:20:24+00:00,[-4.75558982 -5.76774825 -1.62324186],[-4.75564504 -5.76916399 -1.62215312],7.649671144486436,7.650542045549158,-0.0008709010627221403,0.011384817023799114
2023-07-04 21:20:26+00:00,[-4.74891745 -5.77686872 -1.61024613],[-4.74897224 -5.77828083 -1.6091593 ],7.64966154447831,7.650533335995581,-0.0008717915172713475,0.011396471755023271
2023-07-04 21:20:28+00:00,[-4.74222111 -5.78595991 -1.59724232],[-4.74227548 -5.7873684  -1.5961574 ],7.6496520284233185,7.650524698139915,-0.0008726697165961639,0.011407966183999498
2023-07-04 21:20:30+00:00,[-4.73550083 -5.79502179 -1.5842305 ],[-4.73555477 -5.79642667 -1.58314747],7.649642596441901,7.65051613210523,-0.0008735356633291502,0.011419300343985486
2023-07-04 21:20:32+00:00,[-4.72875664 -5.8040543  -1.57121073],[-4.72881016 -5.80545559 -1.57012959],7.649633248654521,7.650507638013647,-0.0008743893591267593,0.011430474255488706
2023-07-04 21:20:34+00:00,[-4.72198859 -5.8130574  -1.55818307],[-4.72204169 -5.81445511 -1.55710382],7.649623985181718,7.650499215986323,-0.0008752308046053869,0.011441487925430307
2023-07-04 21:20:36+00:00,[-4.71519671 -5.82203105 -1.5451476 ],[-4.71524937 -5.8234252  -1.54407022],7.649614806144059,7.650490866143474,-0.0008760599994150908,0.011452341348108824
2023-07-04 21:20:38+00:00,[-4.70838103 -5.8309752  -1.53210437],[-4.70843326 -5.83236579 -1.53102886],7.649605711662158,7.650482588604333,-0.0008768769421747535,0.01146303450435251
2023-07-04 21:20:40+00:00,[-4.70154158 -5.83988982 -1.51905346],[-4.70159338 -5.84127686 -1.51797981],7.649596701856717,7.65047438348718,-0.0008776816304632007,0.011473567361403106
2023-07-04 21:20:42+00:00,[-4.6946784  -5.84877484 -1.50599493],[-4.69472976 -5.85015835 -1.50492312],7.649587776848446,7.650466250909334,-0.0008784740608875907,0.011483939873809948
2023-07-04 21:20:44+00:00,[-4.68779153 -5.85763023 -1.49292884],[-4.68784245 -5.85901022 -1.49185888],7.649578936758154,7.650458190987144,-0.0008792542289901562,0.011494151982210656
2023-07-04 21:20:46+00:00,[-4.680881   -5.86645595 -1.47985526],[-4.68093148 -5.86783243 -1.47878714],7.64957018170667,7.650450203835976,-0.0008800221293059352,0.011504203614085887
2023-07-04 21:20:48+00:00,[-4.67394684 -5.87525196 -1.46677426],[-4.67399688 -5.87662493 -1.46570797],7.649561511814897,7.6504422895702415,-0.0008807777553441198,0.011514094683515406
2023-07-04 21:20:50+00:00,[-4.66698909 -5.8840182  -1.4536859 ],[-4.66703868 -5.88538768 -1.45262143],7.649552927203741,7.650434448303375,-0.0008815210996333533,0.011523825091770289
2023-07-04 21:20:52+00:00,[-4.66000779 -5.89275463 -1.44059025],[-4.66005693 -5.89412064 -1.43952759],7.649544427994156,7.650426680147826,-0.0008822521536693273,0.011533394726627781
2023-07-04 21:20:54+00:00,[-4.65300296 -5.90146122 -1.42748737],[-4.65305166 -5.90282376 -1.42642652],7.649536014307087,7.650418985215072,-0.0008829709079849479,0.01154280346328861
2023-07-04 21:20:56+00:00,[-4.64597465 -5.91013791 -1.41437733],[-4.64602289 -5.911497   -1.41331828],7.649527686263477,7.650411363615615,-0.0008836773521379016,0.011552051164214382
2023-07-04 21:20:58+00:00,[-4.63892289 -5.91878467 -1.4012602 ],[-4.63897068 -5.92014031 -1.40020293],7.6495194439842304,7.650403815458971,-0.0008843714747408526,0.011561137679522392
2023-07-04 21:21:00+00:00,[-4.63184772 -5.92740145 -1.38813604],[-4.63189505 -5.92875366 -1.38708056],7.649511287590201,7.650396340853665,-0.0008850532634641084,0.011570062847020435
2023-07-04 21:21:02+00:00,[-4.62474917 -5.93598821 -1.37500492],[-4.62479604 -5.937337   -1.37395121],7.649503217202154,7.650388939907251,-0.000885722705096903,0.011578826493008008
2023-07-04 21:21:04+00:00,[-4.61762728 -5.94454491 -1.3618669 ],[-4.61767368 -5.94589028 -1.36081496],7.6494952329407395,7.6503816127262825,-0.0008863797855429567,0.011587428432218274
2023-07-04 21:21:06+00:00,[-4.61048208 -5.9530715  -1.34872205],[-4.61052802 -5.95441347 -1.34767187],7.649487334926433,7.65037435941633,-0.0008870244898968593,0.011595868468816677
2023-07-04 21:21:08+00:00,[-4.60331362 -5.96156794 -1.33557044],[-4.60335908 -5.96290652 -1.334522  ],7.649479523279551,7.650367180081973,-0.0008876568024218656,0.011604146396110643
2023-07-04 21:21:10+00:00,[-4.59612191 -5.9700342  -1.32241213],[-4.59616691 -5.97136939 -1.32136544],7.649471798120151,7.650360074826784,-0.0008882767066324959,0.011612261997629547
2023-07-04 21:21:12+00:00,[-4.58890702 -5.97847022 -1.30924719],[-4.58895153 -5.97980204 -1.30820223],7.649464159568015,7.650353043753364,-0.000888884185348715,0.011620215047833006
2023-07-04 21:21:14+00:00,[-4.58166896 -5.98687596 -1.29607568],[-4.581713   -5.98820443 -1.29503245],7.649456607742582,7.650346086963298,-0.0008894792207154723,0.011628005312366428
2023-07-04 21:21:16+00:00,[-4.57440777 -5.99525139 -1.28289767],[-4.57445133 -5.9965765  -1.28185616],7.649449142762909,7.650339204557174,-0.0008900617942648736,0.011635632548873861
2023-07-04 21:21:18+00:00,[-4.5671235  -6.00359647 -1.26971323],[-4.56716657 -6.00491824 -1.26867343],7.649441764747591,7.650332396634586,-0.0008906318869952301,0.011643096508031503
2023-07-04 21:21:20+00:00,[-4.55981618 -6.01191114 -1.25652242],[-4.55985876 -6.01322958 -1.25548433],7.6494344738147495,7.650325663294134,-0.00089118947938438,0.011650396933721906
2023-07-04 21:21:22+00:00,[-4.55248584 -6.02019538 -1.24332532],[-4.55252793 -6.02151049 -1.24228892],7.6494272700819,7.650319004633379,-0.0008917345514785069,0.011657533564195315
2023-07-04 21:21:24+00:00,[-4.54513253 -6.02844913 -1.23012197],[-4.54517412 -6.02976093 -1.22908726],7.6494201536659325,7.650312420748912,-0.0008922670829791812,0.011664506133207603
2023-07-04 21:21:26+00:00,[-4.53775627 -6.03667236 -1.21691246],[-4.53779737 -6.03798086 -1.21587943],7.649413124683027,7.6503059117363,-0.0008927870532735582,0.011671314370415223
2023-07-04 21:21:28+00:00,[-4.53035712 -6.04486503 -1.20369685],[-4.53039771 -6.04617023 -1.20266549],7.649406183248561,7.6502994776900985,-0.0008932944415374067,0.01167795800272226
2023-07-04 21:21:30+00:00,[-4.52293509 -6.0530271  -1.1904752 ],[-4.52297518 -6.05432901 -1.18944551],7.649399329477061,7.650293118703864,-0.0008937892268034986,0.01168443675517462
2023-07-04 21:21:32+00:00,[-4.51549024 -6.06115852 -1.17724759],[-4.51552981 -6.06245715 -1.17621956],7.649392563482111,7.6502868348701245,-0.0008942713880131237,0.011690750351633656
2023-07-04 21:21:34+00:00,[-4.5080226  -6.06925925 -1.16401407],[-4.50806166 -6.07055462 -1.16298769],7.649385885376266,7.650280626280397,-0.0008947409041306642,0.011696898516274194
2023-07-04 21:21:36+00:00,[-4.50053221 -6.07732927 -1.15077472],[-4.50057075 -6.07862137 -1.14974998],7.649379295270978,7.650274493025188,-0.0008951977542102085,0.01170288097445554
2023-07-04 21:21:38+00:00,[-4.4930191  -6.08536851 -1.1375296 ],[-4.49305711 -6.08665737 -1.13650649],7.649372793276507,7.650268435193988,-0.0008956419174808161,0.01170869745383634
2023-07-04 21:21:40+00:00,[-4.48548331 -6.09337696 -1.12427877],[-4.4855208  -6.09466257 -1.12325729],7.649366379501831,7.650262452875255,-0.0008960733734237891,0.011714347685384973
2023-07-04 21:21:42+00:00,[-4.47792488 -6.10135456 -1.11102231],[-4.47796184 -6.10263693 -1.11000245],7.649360054054557,7.65025654615643,-0.0008964921018730365,0.011719831404691811
2023-07-04 21:21:44+00:00,[-4.47034385 -6.10930127 -1.09776028],[-4.47038028 -6.11058042 -1.09674203],7.649353817040855,7.650250715123946,-0.0008968980830905693,0.011725148352956346
2023-07-04 21:21:46+00:00,[-4.46274026 -6.11721706 -1.08449275],[-4.46277615 -6.11849299 -1.08347611],7.649347668565318,7.650244959863191,-0.0008972912978730818,0.01173029827838083
2023-07-04 21:21:48+00:00,[-4.45511415 -6.12510189 -1.07121978],[-4.45514949 -6.12637461 -1.07020473],7.649341608730938,7.650239280458535,-0.0008976717275963608,0.011735280936750957
2023-07-04 21:21:50+00:00,[-4.44746554 -6.13295572 -1.05794144],[-4.44750034 -6.13422524 -1.05692799],7.649335637638978,7.650233676993322,-0.0008980393543440712,0.011740096093119762
2023-07-04 21:21:52+00:00,[-4.43979449 -6.14077851 -1.04465779],[-4.43982874 -6.14204483 -1.04364593],7.649329755388897,7.650228149549863,-0.0008983941609663759,0.011744743522574168
2023-07-04 21:21:54+00:00,[-4.43210103 -6.14857022 -1.03136892],[-4.43213473 -6.14983335 -1.03035862],7.649323962078231,7.6502226982094435,-0.0008987361312122744,0.011749223011965338
2023-07-04 21:21:56+00:00,[-4.4243852  -6.15633081 -1.01807487],[-4.42441834 -6.15759076 -1.01706614],7.6493182578025785,7.650217323052311,-0.0008990652497322671,0.011753534359943625
2023-07-04 21:21:58+00:00,[-4.41664703 -6.16406024 -1.00477572],[-4.41667961 -6.16531702 -1.00376855],7.6493126426554525,7.650212024157685,-0.0008993815022328988,0.011757677378979235
2023-07-04 21:22:00+00:00,[-4.40888658 -6.17175848 -0.99147153],[-4.40891859 -6.17301209 -0.99046592],7.649307116728237,7.650206801603743,-0.0008996848755060682,0.01176165189574558
2023-07-04 21:22:02+00:00,[-4.40110387 -6.17942548 -0.97816238],[-4.40113531 -6.18067594 -0.97715831],7.649301680110066,7.650201655467641,-0.0008999753575746894,0.011765457753023798
2023-07-04 21:22:04+00:00,[-4.39329894 -6.18706122 -0.96484832],[-4.39332981 -6.18830852 -0.9638458 ],7.649296332887823,7.650196585825463,-0.000900252937640289,0.011769094809017791
2023-07-04 21:22:06+00:00,[-4.38547184 -6.19466564 -0.95152943],[-4.38550213 -6.1959098  -0.95052843],7.649291075145993,7.650191592752304,-0.0009005176063103804,0.011772562940327032
2023-07-04 21:22:08+00:00,[-4.3776226  -6.20223872 -0.93820577],[-4.3776523  -6.20347974 -0.9372063 ],7.649285906966628,7.650186676322174,-0.0009007693555460605,0.011775862041261657
2023-07-04 21:22:10+00:00,[-4.36975127 -6.20978042 -0.9248774 ],[-4.36978038 -6.2110183  -0.92387945],7.649280828429312,7.650181836608057,-0.0009010081787454993,0.011778992024934069
2023-07-04 21:22:12+00:00,[-4.36185787 -6.21729069 -0.91154441],[-4.3618864  -6.21852544 -0.91054797],7.649275839611048,7.650177073681902,-0.0009012340708540734,0.011781952824699017
2023-07-04 21:22:14+00:00,[-4.35394246 -6.22476951 -0.89820684],[-4.35397039 -6.22600114 -0.89721191],7.649270940586232,7.650172387614603,-0.0009014470283714715,0.01178474439424662
2023-07-04 21:22:16+00:00,[-4.34600508 -6.23221682 -0.88486478],[-4.34603241 -6.23344534 -0.88387134],7.649266131426622,7.6501677784760105,-0.0009016470493881101,0.011787366708078555
2023-07-04 21:22:18+00:00,[-4.33804575 -6.23963261 -0.87151828],[-4.33807248 -6.24085802 -0.87052633],7.649261412201276,7.650163246334935,-0.000901834133658852,0.011789819762472016
2023-07-04 21:22:20+00:00,[-4.33006453 -6.24701682 -0.85816741],[-4.33009064 -6.24823913 -0.85717694],7.649256782976485,7.650158791259116,-0.000902008282631428,0.011792103575851429
2023-07-04 21:22:22+00:00,[-4.32206145 -6.25436943 -0.84481224],[-4.32208695 -6.25558864 -0.84382325],7.649252243815796,7.650154413315273,-0.0009021694994775231,0.011794218189194919
2023-07-04 21:22:24+00:00,[-4.31403655 -6.2616904  -0.83145284],[-4.31406143 -6.26290652 -0.83046532],7.649247794779975,7.650150112569048,-0.000902317789073237,0.011796163665779002
2023-07-04 21:22:26+00:00,[-4.30598987 -6.26897969 -0.81808928],[-4.30601414 -6.27019272 -0.81710322],7.649243435926958,7.650145889085053,-0.0009024531580950068,0.011797940092432747
2023-07-04 21:22:28+00:00,[-4.29792146 -6.27623726 -0.80472161],[-4.2979451  -6.27744721 -0.80373701],7.649239167311869,7.650141742926836,-0.0009025756149672048,0.011799547578852761
2023-07-04 21:22:30+00:00,[-4.28983135 -6.28346308 -0.79134992],[-4.28985436 -6.28466995 -0.79036677],7.649234988986995,7.650137674156882,-0.0009026851698870075,0.011800986257928416
2023-07-04 21:22:32+00:00,[-4.28171958 -6.29065711 -0.77797426],[-4.28174196 -6.29186091 -0.77699255],7.649230901001827,7.650133682836638,-0.0009027818348110728,0.01180225628556767
2023-07-04 21:22:34+00:00,[-4.2735862  -6.29781932 -0.7645947 ],[-4.27360794 -6.29902006 -0.76361443],7.649226903402996,7.6501297690264805,-0.0009028656234848498,0.01180335784108041
2023-07-04 21:22:36+00:00,[-4.26543125 -6.30494967 -0.75121131],[-4.26545234 -6.30614735 -0.75023247],7.649222996234375,7.6501259327857305,-0.0009029365513555376,0.011804291126040423
2023-07-04 21:22:38+00:00,[-4.25725476 -6.31204812 -0.73782416],[-4.25727521 -6.31324275 -0.73684674],7.64921917953704,7.650122174172659,-0.0009029946356191587,0.011805056364900913
2023-07-04 21:22:40+00:00,[-4.24905678 -6.31911465 -0.72443331],[-4.24907658 -6.32030622 -0.72345731],7.649215453349334,7.650118493244465,-0.0009030398951308527,0.011805653803821696
2023-07-04 21:22:42+00:00,[-4.24083734 -6.32614921 -0.71103884],[-4.24085649 -6.32733774 -0.71006425],7.649211817706875,7.650114890057293,-0.0009030723504181992,0.011806083710843395
2023-07-04 21:22:44+00:00,[-4.2325965  -6.33315177 -0.6976408 ],[-4.23261499 -6.33433726 -0.69666762],7.649208272642614,7.6501113646662215,-0.0009030920236074991,0.011806346374923622
2023-07-04 21:22:46+00:00,[-4.22433429 -6.3401223  -0.68423927],[-4.22435211 -6.34130475 -0.68326749],7.649204818186912,7.6501079171252675,-0.0009030989383553845,0.01180644210504283
2023-07-04 21:22:48+00:00,[-4.21605075 -6.34706076 -0.67083431],[-4.21606791 -6.34824017 -0.66986392],7.649201454367548,7.650104547487387,-0.000903093119839049,0.011806371230076575
2023-07-04 21:22:50+00:00,[-4.20774593 -6.35396712 -0.65742599],[-4.20776241 -6.3551435  -0.65645699],7.649198181209814,7.650101255804463,-0.0009030745946487784,0.011806134097390402
2023-07-04 21:22:52+00:00,[-4.19941986 -6.36084133 -0.64401438],[-4.19943567 -6.36201469 -0.64304676],7.649194998736584,7.650098042127321,-0.0009030433907373236,0.011805731072177911
2023-07-04 21:22:54+00:00,[-4.19107259 -6.36768338 -0.63059954],[-4.19108772 -6.36885372 -0.6296333 ],7.649191906968369,7.650094906505711,-0.0009029995373417421,0.011805162536438847
2023-07-04 21:22:56+00:00,[-4.18270416 -6.37449322 -0.61718155],[-4.18271861 -6.37566054 -0.61621667],7.649188905923423,7.650091848988324,-0.0009029430649007963,0.011804428887899083
2023-07-04 21:22:58+00:00,[-4.17431461 -6.38127082 -0.60376046],[-4.17432837 -6.38243513 -0.60279695],7.649185995617791,7.650088869622776,-0.0009028740049847883,0.011803530539093228
2023-07-04 21:23:00+00:00,[-4.16590398 -6.38801614 -0.59033636],[-4.16591705 -6.38917745 -0.5893742 ],7.649183176065451,7.65008596845561,-0.0009027923901587798,0.01180246791557623
2023-07-04 21:23:02+00:00,[-4.15747232 -6.39472916 -0.57690929],[-4.1574847  -6.39588746 -0.57594849],7.64918044727839,7.650083145532306,-0.0009026982539159789,0.011801241455052387
2023-07-04 21:23:04+00:00,[-4.14901967 -6.40140984 -0.56347934],[-4.14903135 -6.40256514 -0.56251988],7.6491778092666705,7.650080400897268,-0.0009025916305978043,0.011799851606330174
2023-07-04 21:23:06+00:00,[-4.14054607 -6.40805815 -0.55004656],[-4.14055705 -6.40921045 -0.54908844],7.649175262038567,7.650077734593821,-0.0009024725552535529,0.011798298827487404
2023-07-04 21:23:08+00:00,[-4.13205156 -6.41467405 -0.53661104],[-4.13206183 -6.41582335 -0.53565425],7.649172805600674,7.6500751466642365,-0.0009023410635622398,0.01179658358484922
2023-07-04 21:23:10+00:00,[-4.12353619 -6.4212575  -0.52317282],[-4.12354575 -6.42240382 -0.52221737],7.649170439957985,7.650072637149691,-0.0009021971917055893,0.011794706351327488
2023-07-04 21:23:12+00:00,[-4.11499999 -6.42780849 -0.50973199],[-4.11500884 -6.42895182 -0.50877786],7.649168165114049,7.650070206090296,-0.0009020409762472426,0.011792667604841357
2023-07-04 21:23:14+00:00,[-4.10644302 -6.43432697 -0.4962886 ],[-4.10645115 -6.43546732 -0.49533579],7.649165981071034,7.650067853525088,-0.0009018724540537093,0.011790467827283694
2023-07-04 21:23:16+00:00,[-4.09786531 -6.44081291 -0.48284273],[-4.09787271 -6.44195028 -0.48189123],7.649163887829878,7.650065579492028,-0.0009016916621504834,0.011788107502639738
2023-07-04 21:23:18+00:00,[-4.0892669  -6.44726629 -0.46939444],[-4.08927358 -6.44840068 -0.46844425],7.649161885390356,7.650063384027989,-0.0009014986376332246,0.011785587115825813
2023-07-04 21:23:20+00:00,[-4.08064785 -6.45368706 -0.45594381],[-4.0806538  -6.45481848 -0.45499492],7.649159973751274,7.650061267168776,-0.0009012934175016696,0.011782907150517606
2023-07-04 21:23:22+00:00,[-4.07200819 -6.4600752  -0.44249089],[-4.07201341 -6.46120364 -0.4415433 ],7.649158152910502,7.650059228949122,-0.0009010760386196637,0.011780068088627565
2023-07-04 21:23:24+00:00,[-4.06334797 -6.46643067 -0.42903576],[-4.06335245 -6.46755615 -0.42808946],7.649156422865114,7.650057269402667,-0.0009008465375526242,0.011777070408179699
2023-07-04 21:23:26+00:00,[-4.05466722 -6.47275344 -0.41557848],[-4.05467096 -6.47387596 -0.41463347],7.6491547836115075,7.650055388561977,-0.000900604950469841,0.011773914582032098
2023-07-04 21:23:28+00:00,[-4.045966   -6.47904349 -0.40211912],[-4.045969   -6.48016304 -0.40117539],7.649153235145518,7.650053586458538,-0.0009003513130201313,0.011770601076251061
2023-07-04 21:23:30+00:00,[-4.03724435 -6.48530077 -0.38865775],[-4.03724659 -6.48641737 -0.3877153 ],7.649151777462497,7.650051863122753,-0.0009000856602563445,0.011767130349123963
2023-07-04 21:23:32+00:00,[-4.02850231 -6.49152527 -0.37519444],[-4.0285038  -6.49263891 -0.37425326],7.649150410557436,7.650050218583949,-0.0008998080265136821,0.011763502849568206
2023-07-04 21:23:34+00:00,[-4.01973992 -6.49771694 -0.36172925],[-4.01974065 -6.49882763 -0.36078934],7.649149134425055,7.650048652870365,-0.0008995184453102212,0.011759719015830552
2023-07-04 21:23:36+00:00,[-4.01095723 -6.50387576 -0.34826225],[-4.0109572 -6.5049835 -0.3473236],7.6491479490599055,7.6500471660091645,-0.0008992169492589852,0.011755779274337354
